image,num_patches,whale_like_patches,max_patch_score,decision
w_2937.jpg,3,0,0.5966801643371582,NO_WHALE_DETECTED
w_2938.jpg,3,0,0.5921103954315186,NO_WHALE_DETECTED
w_2939.jpg,3,3,0.6247720122337341,WHALE_DETECTED
w_294.jpg,3,0,0.539157509803772,NO_WHALE_DETECTED
w_2940.jpg,3,0,0.5862637162208557,NO_WHALE_DETECTED
w_2941.jpg,3,0,0.5169514417648315,NO_WHALE_DETECTED
w_2942.jpg,3,0,0.5303144454956055,NO_WHALE_DETECTED
w_2943.jpg,3,0,0.5082274675369263,NO_WHALE_DETECTED
w_2944.jpg,3,0,0.5429900884628296,NO_WHALE_DETECTED
w_2945.jpg,3,0,0.5183582305908203,NO_WHALE_DETECTED
w_2946.jpg,3,1,0.6098254919052124,WHALE_DETECTED
w_2947.jpg,3,0,0.5706189274787903,NO_WHALE_DETECTED
w_2948.jpg,3,0,0.5858786702156067,NO_WHALE_DETECTED
w_2949.jpg,3,0,0.5402207970619202,NO_WHALE_DETECTED
w_295.jpg,3,1,0.6184855103492737,WHALE_DETECTED
w_2950.jpg,3,0,0.593318521976471,NO_WHALE_DETECTED
w_2951.jpg,3,1,0.6225787997245789,WHALE_DETECTED
w_2952.jpg,3,0,0.5506353378295898,NO_WHALE_DETECTED
w_2953.jpg,3,2,0.6105236411094666,WHALE_DETECTED
w_2954.jpg,3,0,0.5793455243110657,NO_WHALE_DETECTED
w_2955.jpg,3,0,0.5302419662475586,NO_WHALE_DETECTED
w_2956.jpg,3,0,0.5418383479118347,NO_WHALE_DETECTED
w_2957.jpg,3,0,0.5623106956481934,NO_WHALE_DETECTED
w_2958.jpg,3,1,0.6057631373405457,WHALE_DETECTED
w_2959.jpg,3,0,0.553387463092804,NO_WHALE_DETECTED
w_296.jpg,3,0,0.566648542881012,NO_WHALE_DETECTED
w_2960.jpg,3,0,0.5411751866340637,NO_WHALE_DETECTED
w_2961.jpg,3,0,0.5600875616073608,NO_WHALE_DETECTED
w_2962.jpg,3,0,0.5742235779762268,NO_WHALE_DETECTED
w_2963.jpg,3,0,0.5497156977653503,NO_WHALE_DETECTED
w_2964.jpg,3,0,0.5654804706573486,NO_WHALE_DETECTED
w_2965.jpg,3,0,0.5657074451446533,NO_WHALE_DETECTED
w_2966.jpg,3,0,0.5805740356445312,NO_WHALE_DETECTED
w_2967.jpg,3,0,0.5665282607078552,NO_WHALE_DETECTED
w_2968.jpg,3,0,0.5341821312904358,NO_WHALE_DETECTED
w_2969.jpg,3,0,0.5748441815376282,NO_WHALE_DETECTED
w_297.jpg,3,0,0.575080156326294,NO_WHALE_DETECTED
w_2970.jpg,3,0,0.5757097005844116,NO_WHALE_DETECTED
w_2971.jpg,3,1,0.611315131187439,WHALE_DETECTED
w_2972.jpg,3,0,0.5578389167785645,NO_WHALE_DETECTED
w_2973.jpg,3,0,0.5590642690658569,NO_WHALE_DETECTED
w_2974.jpg,3,0,0.5617910027503967,NO_WHALE_DETECTED
w_2975.jpg,3,1,0.6035425066947937,WHALE_DETECTED
w_2976.jpg,3,0,0.5687547922134399,NO_WHALE_DETECTED
w_2977.jpg,3,3,0.6341341137886047,WHALE_DETECTED
w_2978.jpg,3,0,0.5550746321678162,NO_WHALE_DETECTED
w_2979.jpg,3,0,0.5345308780670166,NO_WHALE_DETECTED
w_298.jpg,3,0,0.547400176525116,NO_WHALE_DETECTED
w_2980.jpg,3,0,0.5716248750686646,NO_WHALE_DETECTED
w_2981.jpg,3,2,0.6139437556266785,WHALE_DETECTED
w_2982.jpg,3,1,0.6075541973114014,WHALE_DETECTED
w_2983.jpg,3,2,0.6259843111038208,WHALE_DETECTED
w_2984.jpg,3,0,0.5465647578239441,NO_WHALE_DETECTED
w_2985.jpg,3,2,0.6097347736358643,WHALE_DETECTED
w_2986.jpg,3,0,0.510527491569519,NO_WHALE_DETECTED
w_2987.jpg,3,0,0.5392021536827087,NO_WHALE_DETECTED
w_2988.jpg,3,0,0.5238187909126282,NO_WHALE_DETECTED
w_2989.jpg,3,1,0.6296963095664978,WHALE_DETECTED
w_299.jpg,3,0,0.578991711139679,NO_WHALE_DETECTED
w_2990.jpg,3,0,0.5606664419174194,NO_WHALE_DETECTED
w_2991.jpg,3,0,0.5311309695243835,NO_WHALE_DETECTED
w_2992.jpg,3,1,0.6226741671562195,WHALE_DETECTED
w_2993.jpg,3,1,0.6287316679954529,WHALE_DETECTED
w_2994.jpg,3,0,0.5683469772338867,NO_WHALE_DETECTED
w_2995.jpg,3,0,0.5680919885635376,NO_WHALE_DETECTED
w_2996.jpg,3,0,0.5594366192817688,NO_WHALE_DETECTED
w_2997.jpg,3,0,0.5119381546974182,NO_WHALE_DETECTED
w_2998.jpg,3,0,0.5645762085914612,NO_WHALE_DETECTED
w_2999.jpg,3,1,0.6096904873847961,WHALE_DETECTED
w_3.jpg,3,0,0.5441593527793884,NO_WHALE_DETECTED
w_30.jpg,3,1,0.6166687607765198,WHALE_DETECTED
w_300.jpg,3,1,0.6066858172416687,WHALE_DETECTED
w_3000.jpg,3,0,0.5566695332527161,NO_WHALE_DETECTED
w_3001.jpg,3,0,0.5543817281723022,NO_WHALE_DETECTED
w_3002.jpg,3,0,0.5543245673179626,NO_WHALE_DETECTED
w_3003.jpg,3,0,0.5306201577186584,NO_WHALE_DETECTED
w_3004.jpg,3,0,0.5532167553901672,NO_WHALE_DETECTED
w_3005.jpg,3,0,0.5936523079872131,NO_WHALE_DETECTED
w_3006.jpg,3,0,0.5649026036262512,NO_WHALE_DETECTED
w_3007.jpg,3,0,0.557153046131134,NO_WHALE_DETECTED
w_3008.jpg,3,0,0.594511091709137,NO_WHALE_DETECTED
w_3009.jpg,3,3,0.6216832995414734,WHALE_DETECTED
w_301.jpg,3,0,0.571560263633728,NO_WHALE_DETECTED
w_3010.jpg,3,0,0.5596137046813965,NO_WHALE_DETECTED
w_3011.jpg,3,0,0.5899491310119629,NO_WHALE_DETECTED
w_3012.jpg,3,0,0.5294093489646912,NO_WHALE_DETECTED
w_3013.jpg,3,2,0.6099888682365417,WHALE_DETECTED
w_3014.jpg,3,0,0.5319686532020569,NO_WHALE_DETECTED
w_3015.jpg,3,0,0.5651037693023682,NO_WHALE_DETECTED
w_3016.jpg,3,0,0.5653441548347473,NO_WHALE_DETECTED
w_3017.jpg,3,2,0.6079591512680054,WHALE_DETECTED
w_3018.jpg,3,2,0.6316221356391907,WHALE_DETECTED
w_3019.jpg,3,1,0.6028683185577393,WHALE_DETECTED
w_302.jpg,3,0,0.5624897480010986,NO_WHALE_DETECTED
w_3020.jpg,3,0,0.5811953544616699,NO_WHALE_DETECTED
w_3021.jpg,3,1,0.6136007905006409,WHALE_DETECTED
w_3022.jpg,3,1,0.6026359796524048,WHALE_DETECTED
w_3023.jpg,3,0,0.5821224451065063,NO_WHALE_DETECTED
w_3024.jpg,3,0,0.5795186758041382,NO_WHALE_DETECTED
w_3025.jpg,3,1,0.6026029586791992,WHALE_DETECTED
w_3026.jpg,3,0,0.5699169039726257,NO_WHALE_DETECTED
w_3027.jpg,3,0,0.5610555410385132,NO_WHALE_DETECTED
w_3028.jpg,3,0,0.5504903197288513,NO_WHALE_DETECTED
w_3029.jpg,3,0,0.5500784516334534,NO_WHALE_DETECTED
w_303.jpg,3,0,0.5747706294059753,NO_WHALE_DETECTED
w_3030.jpg,3,0,0.5871120095252991,NO_WHALE_DETECTED
w_3031.jpg,3,0,0.5593525767326355,NO_WHALE_DETECTED
w_3032.jpg,3,0,0.5542537569999695,NO_WHALE_DETECTED
w_3033.jpg,3,0,0.5720680356025696,NO_WHALE_DETECTED
w_3034.jpg,3,1,0.6040746569633484,WHALE_DETECTED
w_3035.jpg,3,0,0.5241952538490295,NO_WHALE_DETECTED
w_3036.jpg,3,0,0.5821480751037598,NO_WHALE_DETECTED
w_3037.jpg,3,0,0.5431646108627319,NO_WHALE_DETECTED
w_3038.jpg,3,0,0.5133872032165527,NO_WHALE_DETECTED
w_3039.jpg,3,0,0.5361893177032471,NO_WHALE_DETECTED
w_304.jpg,3,1,0.6211729049682617,WHALE_DETECTED
w_3040.jpg,3,0,0.5829540491104126,NO_WHALE_DETECTED
w_3041.jpg,3,2,0.6416976451873779,WHALE_DETECTED
w_3042.jpg,3,0,0.5173261761665344,NO_WHALE_DETECTED
w_3043.jpg,3,0,0.5684931874275208,NO_WHALE_DETECTED
w_3044.jpg,3,1,0.615224301815033,WHALE_DETECTED
w_3045.jpg,3,0,0.5446754097938538,NO_WHALE_DETECTED
w_3046.jpg,3,0,0.5750212073326111,NO_WHALE_DETECTED
w_3047.jpg,3,1,0.6247392892837524,WHALE_DETECTED
w_3048.jpg,3,0,0.5769833326339722,NO_WHALE_DETECTED
w_3049.jpg,3,1,0.6111986041069031,WHALE_DETECTED
w_305.jpg,3,0,0.5785242319107056,NO_WHALE_DETECTED
w_3050.jpg,3,0,0.5056138038635254,NO_WHALE_DETECTED
w_3051.jpg,3,0,0.5620899796485901,NO_WHALE_DETECTED
w_3052.jpg,3,0,0.5799201726913452,NO_WHALE_DETECTED
w_3053.jpg,3,0,0.5458294153213501,NO_WHALE_DETECTED
w_3054.jpg,3,0,0.5730798244476318,NO_WHALE_DETECTED
w_3055.jpg,3,0,0.578303873538971,NO_WHALE_DETECTED
w_3056.jpg,3,0,0.5333174467086792,NO_WHALE_DETECTED
w_3057.jpg,3,0,0.5095824003219604,NO_WHALE_DETECTED
w_3058.jpg,3,2,0.6115655303001404,WHALE_DETECTED
w_3059.jpg,3,0,0.5750342607498169,NO_WHALE_DETECTED
w_306.jpg,3,2,0.6261210441589355,WHALE_DETECTED
w_3060.jpg,3,0,0.5669828057289124,NO_WHALE_DETECTED
w_3061.jpg,3,0,0.5962533354759216,NO_WHALE_DETECTED
w_3062.jpg,3,0,0.5353087782859802,NO_WHALE_DETECTED
w_3063.jpg,3,0,0.5797301530838013,NO_WHALE_DETECTED
w_3064.jpg,3,0,0.5108100771903992,NO_WHALE_DETECTED
w_3065.jpg,3,0,0.5770258903503418,NO_WHALE_DETECTED
w_3066.jpg,3,0,0.5514313578605652,NO_WHALE_DETECTED
w_3067.jpg,3,2,0.6353299617767334,WHALE_DETECTED
w_3068.jpg,3,2,0.6034321188926697,WHALE_DETECTED
w_3069.jpg,3,1,0.6014260649681091,WHALE_DETECTED
w_307.jpg,3,0,0.5636751055717468,NO_WHALE_DETECTED
w_3070.jpg,3,1,0.6337968707084656,WHALE_DETECTED
w_3071.jpg,3,0,0.5835044980049133,NO_WHALE_DETECTED
w_3072.jpg,3,0,0.5806965827941895,NO_WHALE_DETECTED
w_3073.jpg,3,0,0.5452455878257751,NO_WHALE_DETECTED
w_3074.jpg,3,0,0.5795720219612122,NO_WHALE_DETECTED
w_3075.jpg,3,0,0.5709278583526611,NO_WHALE_DETECTED
w_3076.jpg,3,0,0.5527932643890381,NO_WHALE_DETECTED
w_3077.jpg,3,0,0.5265263915061951,NO_WHALE_DETECTED
w_3078.jpg,3,0,0.5222310423851013,NO_WHALE_DETECTED
w_3079.jpg,3,2,0.621466875076294,WHALE_DETECTED
w_308.jpg,3,0,0.5315524935722351,NO_WHALE_DETECTED
w_3080.jpg,3,0,0.5497574210166931,NO_WHALE_DETECTED
w_3081.jpg,3,0,0.5549212694168091,NO_WHALE_DETECTED
w_3082.jpg,3,1,0.6424325704574585,WHALE_DETECTED
w_3083.jpg,3,0,0.5443938374519348,NO_WHALE_DETECTED
w_3084.jpg,3,0,0.5516698360443115,NO_WHALE_DETECTED
w_3085.jpg,3,1,0.602234423160553,WHALE_DETECTED
w_3086.jpg,3,0,0.5703129768371582,NO_WHALE_DETECTED
w_3087.jpg,3,0,0.5833436846733093,NO_WHALE_DETECTED
w_3088.jpg,3,0,0.5549631714820862,NO_WHALE_DETECTED
w_3089.jpg,3,0,0.4988957643508911,NO_WHALE_DETECTED
w_309.jpg,3,2,0.6123042106628418,WHALE_DETECTED
w_3090.jpg,3,1,0.6135473251342773,WHALE_DETECTED
w_3091.jpg,3,0,0.5988615155220032,NO_WHALE_DETECTED
w_3092.jpg,3,0,0.5413678884506226,NO_WHALE_DETECTED
w_3093.jpg,3,0,0.5713248252868652,NO_WHALE_DETECTED
w_3094.jpg,3,0,0.5652831792831421,NO_WHALE_DETECTED
w_3095.jpg,3,3,0.6403442025184631,WHALE_DETECTED
w_3096.jpg,3,0,0.5267621874809265,NO_WHALE_DETECTED
w_3097.jpg,3,0,0.5535568594932556,NO_WHALE_DETECTED
w_3098.jpg,3,1,0.6098406314849854,WHALE_DETECTED
w_3099.jpg,3,0,0.5271530747413635,NO_WHALE_DETECTED
w_31.jpg,3,0,0.5988998413085938,NO_WHALE_DETECTED
w_310.jpg,3,1,0.6339428424835205,WHALE_DETECTED
w_3100.jpg,3,1,0.6040416359901428,WHALE_DETECTED
w_3101.jpg,3,1,0.6035556793212891,WHALE_DETECTED
w_3102.jpg,3,0,0.5631930828094482,NO_WHALE_DETECTED
w_3103.jpg,3,0,0.5517480373382568,NO_WHALE_DETECTED
w_3104.jpg,3,0,0.5542426109313965,NO_WHALE_DETECTED
w_3105.jpg,3,0,0.5381775498390198,NO_WHALE_DETECTED
w_3106.jpg,3,0,0.5306887626647949,NO_WHALE_DETECTED
w_3107.jpg,3,0,0.5190189480781555,NO_WHALE_DETECTED
w_3108.jpg,3,0,0.5734841227531433,NO_WHALE_DETECTED
w_3109.jpg,3,0,0.575061559677124,NO_WHALE_DETECTED
w_311.jpg,3,0,0.5720130801200867,NO_WHALE_DETECTED
w_3110.jpg,3,0,0.5855310559272766,NO_WHALE_DETECTED
w_3111.jpg,3,0,0.585178554058075,NO_WHALE_DETECTED
w_3112.jpg,3,0,0.5559964776039124,NO_WHALE_DETECTED
w_3113.jpg,3,0,0.5416417121887207,NO_WHALE_DETECTED
w_3114.jpg,3,1,0.6062898635864258,WHALE_DETECTED
w_3115.jpg,3,0,0.5767841339111328,NO_WHALE_DETECTED
w_3116.jpg,3,0,0.5891309380531311,NO_WHALE_DETECTED
w_3117.jpg,3,0,0.5090505480766296,NO_WHALE_DETECTED
w_3118.jpg,3,2,0.6126891374588013,WHALE_DETECTED
w_3119.jpg,3,3,0.6054257750511169,WHALE_DETECTED
w_312.jpg,3,0,0.5448784232139587,NO_WHALE_DETECTED
w_3120.jpg,3,0,0.5599892139434814,NO_WHALE_DETECTED
w_3121.jpg,3,0,0.5861960649490356,NO_WHALE_DETECTED
w_3122.jpg,3,0,0.5517767667770386,NO_WHALE_DETECTED
w_3123.jpg,3,0,0.5624472498893738,NO_WHALE_DETECTED
w_3124.jpg,3,1,0.6026614308357239,WHALE_DETECTED
w_3125.jpg,3,1,0.6111292243003845,WHALE_DETECTED
w_3126.jpg,3,0,0.5524483323097229,NO_WHALE_DETECTED
w_3127.jpg,3,0,0.532676637172699,NO_WHALE_DETECTED
w_3128.jpg,3,0,0.5831544399261475,NO_WHALE_DETECTED
w_3129.jpg,3,0,0.5759343504905701,NO_WHALE_DETECTED
w_313.jpg,3,0,0.5655136108398438,NO_WHALE_DETECTED
w_3130.jpg,3,0,0.5930343270301819,NO_WHALE_DETECTED
w_3131.jpg,3,0,0.526879608631134,NO_WHALE_DETECTED
w_3132.jpg,3,0,0.5601485967636108,NO_WHALE_DETECTED
w_3133.jpg,3,0,0.5849060416221619,NO_WHALE_DETECTED
w_3134.jpg,3,0,0.5811316967010498,NO_WHALE_DETECTED
w_3135.jpg,3,0,0.5356498956680298,NO_WHALE_DETECTED
w_3136.jpg,3,0,0.5144479870796204,NO_WHALE_DETECTED
w_3137.jpg,3,1,0.6300733685493469,WHALE_DETECTED
w_3138.jpg,3,2,0.6183056235313416,WHALE_DETECTED
w_3139.jpg,3,0,0.5511596202850342,NO_WHALE_DETECTED
w_314.jpg,3,0,0.5535512566566467,NO_WHALE_DETECTED
w_3140.jpg,3,1,0.6068999171257019,WHALE_DETECTED
w_3141.jpg,3,1,0.6181994080543518,WHALE_DETECTED
w_3142.jpg,3,0,0.5862746238708496,NO_WHALE_DETECTED
w_3143.jpg,3,0,0.5726965069770813,NO_WHALE_DETECTED
w_3144.jpg,3,0,0.5204605460166931,NO_WHALE_DETECTED
w_3145.jpg,3,0,0.5591872930526733,NO_WHALE_DETECTED
w_3146.jpg,3,0,0.5877565741539001,NO_WHALE_DETECTED
w_3147.jpg,3,0,0.5748993158340454,NO_WHALE_DETECTED
w_3148.jpg,3,0,0.5513293147087097,NO_WHALE_DETECTED
w_3149.jpg,3,0,0.5381399989128113,NO_WHALE_DETECTED
w_315.jpg,3,0,0.5568764805793762,NO_WHALE_DETECTED
w_3150.jpg,3,0,0.5386773943901062,NO_WHALE_DETECTED
w_3151.jpg,3,0,0.5403902530670166,NO_WHALE_DETECTED
w_3152.jpg,3,2,0.6078013181686401,WHALE_DETECTED
w_3153.jpg,3,0,0.53907710313797,NO_WHALE_DETECTED
w_3154.jpg,3,0,0.5847584009170532,NO_WHALE_DETECTED
w_3155.jpg,3,0,0.5792027711868286,NO_WHALE_DETECTED
w_3156.jpg,3,0,0.5336551666259766,NO_WHALE_DETECTED
w_3157.jpg,3,0,0.5955164432525635,NO_WHALE_DETECTED
w_3158.jpg,3,0,0.552718460559845,NO_WHALE_DETECTED
w_3159.jpg,3,0,0.5950360894203186,NO_WHALE_DETECTED
w_316.jpg,3,0,0.5143476128578186,NO_WHALE_DETECTED
w_3160.jpg,3,0,0.5284505486488342,NO_WHALE_DETECTED
w_3161.jpg,3,0,0.5717739462852478,NO_WHALE_DETECTED
w_3162.jpg,3,0,0.5545592904090881,NO_WHALE_DETECTED
w_3163.jpg,3,0,0.5388822555541992,NO_WHALE_DETECTED
w_3164.jpg,3,0,0.5656725168228149,NO_WHALE_DETECTED
w_3165.jpg,3,1,0.6188180446624756,WHALE_DETECTED
w_3166.jpg,3,1,0.6015241742134094,WHALE_DETECTED
w_3167.jpg,3,0,0.5505253672599792,NO_WHALE_DETECTED
w_3168.jpg,3,0,0.5627188086509705,NO_WHALE_DETECTED
w_3169.jpg,3,1,0.6120410561561584,WHALE_DETECTED
w_317.jpg,3,0,0.5682497024536133,NO_WHALE_DETECTED
w_3170.jpg,3,1,0.6060812473297119,WHALE_DETECTED
w_3171.jpg,3,0,0.5939295887947083,NO_WHALE_DETECTED
w_3172.jpg,3,0,0.5498878359794617,NO_WHALE_DETECTED
w_3173.jpg,3,0,0.5559129118919373,NO_WHALE_DETECTED
w_3174.jpg,3,0,0.5231740474700928,NO_WHALE_DETECTED
w_3175.jpg,3,0,0.5224955677986145,NO_WHALE_DETECTED
w_3176.jpg,3,0,0.5393711924552917,NO_WHALE_DETECTED
w_3177.jpg,3,0,0.5074003338813782,NO_WHALE_DETECTED
w_3178.jpg,3,0,0.540302038192749,NO_WHALE_DETECTED
w_3179.jpg,3,0,0.522591233253479,NO_WHALE_DETECTED
w_318.jpg,3,0,0.5601938962936401,NO_WHALE_DETECTED
w_3180.jpg,3,0,0.5189471244812012,NO_WHALE_DETECTED
w_3181.jpg,3,2,0.6188815832138062,WHALE_DETECTED
w_3182.jpg,3,0,0.564357340335846,NO_WHALE_DETECTED
w_3183.jpg,3,0,0.5902045369148254,NO_WHALE_DETECTED
w_3184.jpg,3,0,0.5388184785842896,NO_WHALE_DETECTED
w_3185.jpg,3,0,0.5692275762557983,NO_WHALE_DETECTED
w_3186.jpg,3,0,0.5521149635314941,NO_WHALE_DETECTED
w_3187.jpg,3,0,0.5597755908966064,NO_WHALE_DETECTED
w_3188.jpg,3,0,0.5909517407417297,NO_WHALE_DETECTED
w_3189.jpg,3,0,0.5914779305458069,NO_WHALE_DETECTED
w_319.jpg,3,0,0.5155984163284302,NO_WHALE_DETECTED
w_3190.jpg,3,0,0.5428911447525024,NO_WHALE_DETECTED
w_3191.jpg,3,0,0.5476426482200623,NO_WHALE_DETECTED
w_3192.jpg,3,0,0.5559837818145752,NO_WHALE_DETECTED
w_3193.jpg,3,0,0.5666511058807373,NO_WHALE_DETECTED
w_3194.jpg,3,0,0.5969654321670532,NO_WHALE_DETECTED
w_3195.jpg,3,0,0.5144332647323608,NO_WHALE_DETECTED
w_3196.jpg,3,0,0.5463324189186096,NO_WHALE_DETECTED
w_3197.jpg,3,0,0.5619766712188721,NO_WHALE_DETECTED
w_3198.jpg,3,0,0.5357075333595276,NO_WHALE_DETECTED
w_3199.jpg,3,0,0.5579073429107666,NO_WHALE_DETECTED
w_32.jpg,3,0,0.5241352319717407,NO_WHALE_DETECTED
w_320.jpg,3,0,0.5225991010665894,NO_WHALE_DETECTED
w_3200.jpg,3,0,0.5724126696586609,NO_WHALE_DETECTED
w_3201.jpg,3,0,0.5648767352104187,NO_WHALE_DETECTED
w_3202.jpg,3,0,0.5929411053657532,NO_WHALE_DETECTED
w_3203.jpg,3,0,0.5108909010887146,NO_WHALE_DETECTED
w_3204.jpg,3,0,0.5784597992897034,NO_WHALE_DETECTED
w_3205.jpg,3,0,0.5527927875518799,NO_WHALE_DETECTED
w_3206.jpg,3,2,0.6172422766685486,WHALE_DETECTED
w_3207.jpg,3,1,0.6392235159873962,WHALE_DETECTED
w_3208.jpg,3,0,0.5739679932594299,NO_WHALE_DETECTED
w_3209.jpg,3,0,0.5189759731292725,NO_WHALE_DETECTED
w_321.jpg,3,0,0.5226872563362122,NO_WHALE_DETECTED
w_3210.jpg,3,0,0.5747528672218323,NO_WHALE_DETECTED
w_3211.jpg,3,1,0.6247242093086243,WHALE_DETECTED
w_3212.jpg,3,0,0.5719256401062012,NO_WHALE_DETECTED
w_3213.jpg,3,0,0.5623607635498047,NO_WHALE_DETECTED
w_3214.jpg,3,0,0.5303162336349487,NO_WHALE_DETECTED
w_3215.jpg,3,0,0.5883714556694031,NO_WHALE_DETECTED
w_3216.jpg,3,0,0.5948549509048462,NO_WHALE_DETECTED
w_3217.jpg,3,0,0.5788123607635498,NO_WHALE_DETECTED
w_3218.jpg,3,3,0.634842038154602,WHALE_DETECTED
w_3219.jpg,3,2,0.6213586926460266,WHALE_DETECTED
w_322.jpg,3,0,0.5731185078620911,NO_WHALE_DETECTED
w_3220.jpg,3,0,0.5898035168647766,NO_WHALE_DETECTED
w_3221.jpg,3,0,0.5711461305618286,NO_WHALE_DETECTED
w_3222.jpg,3,0,0.5429674983024597,NO_WHALE_DETECTED
w_3223.jpg,3,1,0.6044251918792725,WHALE_DETECTED
w_3224.jpg,3,0,0.5341970920562744,NO_WHALE_DETECTED
w_3225.jpg,3,0,0.567661702632904,NO_WHALE_DETECTED
w_3226.jpg,3,0,0.5608475804328918,NO_WHALE_DETECTED
w_3227.jpg,3,0,0.5304310321807861,NO_WHALE_DETECTED
w_3228.jpg,3,0,0.5669258832931519,NO_WHALE_DETECTED
w_3229.jpg,3,0,0.5442388653755188,NO_WHALE_DETECTED
w_323.jpg,3,0,0.5332117676734924,NO_WHALE_DETECTED
w_3230.jpg,3,0,0.5301570296287537,NO_WHALE_DETECTED
w_3231.jpg,3,0,0.5482077598571777,NO_WHALE_DETECTED
w_3232.jpg,3,0,0.5683220028877258,NO_WHALE_DETECTED
w_3233.jpg,3,0,0.5163138508796692,NO_WHALE_DETECTED
w_3234.jpg,3,0,0.5184727907180786,NO_WHALE_DETECTED
w_3235.jpg,3,1,0.6081603765487671,WHALE_DETECTED
w_3236.jpg,3,0,0.5754024982452393,NO_WHALE_DETECTED
w_3237.jpg,3,0,0.5689854621887207,NO_WHALE_DETECTED
w_3238.jpg,3,2,0.6047337651252747,WHALE_DETECTED
w_3239.jpg,3,1,0.6081275939941406,WHALE_DETECTED
w_324.jpg,3,0,0.538652241230011,NO_WHALE_DETECTED
w_3240.jpg,3,0,0.5938131213188171,NO_WHALE_DETECTED
w_3241.jpg,3,0,0.5799073576927185,NO_WHALE_DETECTED
w_3242.jpg,3,0,0.5834646821022034,NO_WHALE_DETECTED
w_3243.jpg,3,2,0.6014267802238464,WHALE_DETECTED
w_3244.jpg,3,0,0.5544518232345581,NO_WHALE_DETECTED
w_3245.jpg,3,1,0.6036443114280701,WHALE_DETECTED
w_3246.jpg,3,0,0.5096359848976135,NO_WHALE_DETECTED
w_3247.jpg,3,0,0.5444359183311462,NO_WHALE_DETECTED
w_3248.jpg,3,0,0.5673635005950928,NO_WHALE_DETECTED
w_3249.jpg,3,0,0.5334084630012512,NO_WHALE_DETECTED
w_325.jpg,3,0,0.5633423328399658,NO_WHALE_DETECTED
w_3250.jpg,3,1,0.6060211062431335,WHALE_DETECTED
w_3251.jpg,3,0,0.5309045910835266,NO_WHALE_DETECTED
w_3252.jpg,3,0,0.5791984796524048,NO_WHALE_DETECTED
w_3253.jpg,3,0,0.5706228017807007,NO_WHALE_DETECTED
w_3254.jpg,3,0,0.5661433935165405,NO_WHALE_DETECTED
w_3255.jpg,3,1,0.6091899871826172,WHALE_DETECTED
w_3256.jpg,3,0,0.5608254075050354,NO_WHALE_DETECTED
w_3257.jpg,3,0,0.557658314704895,NO_WHALE_DETECTED
w_3258.jpg,3,0,0.5672218799591064,NO_WHALE_DETECTED
w_3259.jpg,3,0,0.5946353673934937,NO_WHALE_DETECTED
w_326.jpg,3,0,0.5497872233390808,NO_WHALE_DETECTED
w_3260.jpg,3,0,0.5469368696212769,NO_WHALE_DETECTED
w_3261.jpg,3,0,0.5058576464653015,NO_WHALE_DETECTED
w_3262.jpg,3,0,0.5779707431793213,NO_WHALE_DETECTED
w_3263.jpg,3,2,0.6311683058738708,WHALE_DETECTED
w_3264.jpg,3,0,0.5392792820930481,NO_WHALE_DETECTED
w_3265.jpg,3,0,0.5740692615509033,NO_WHALE_DETECTED
w_3266.jpg,3,0,0.5848513841629028,NO_WHALE_DETECTED
w_3267.jpg,3,0,0.5527694225311279,NO_WHALE_DETECTED
w_3268.jpg,3,0,0.5582485795021057,NO_WHALE_DETECTED
w_3269.jpg,3,0,0.5751402378082275,NO_WHALE_DETECTED
w_327.jpg,3,0,0.546802282333374,NO_WHALE_DETECTED
w_3270.jpg,3,0,0.5243818759918213,NO_WHALE_DETECTED
w_3271.jpg,3,0,0.5903581380844116,NO_WHALE_DETECTED
w_3272.jpg,3,3,0.6447149515151978,WHALE_DETECTED
w_3273.jpg,3,0,0.514241099357605,NO_WHALE_DETECTED
w_3274.jpg,3,0,0.5503003001213074,NO_WHALE_DETECTED
w_3275.jpg,3,0,0.5604457259178162,NO_WHALE_DETECTED
w_3276.jpg,3,0,0.5422775745391846,NO_WHALE_DETECTED
w_3277.jpg,3,0,0.5401075482368469,NO_WHALE_DETECTED
w_3278.jpg,3,0,0.5282989740371704,NO_WHALE_DETECTED
w_3279.jpg,3,1,0.6292676329612732,WHALE_DETECTED
w_328.jpg,3,1,0.6284148693084717,WHALE_DETECTED
w_3280.jpg,3,0,0.5408740043640137,NO_WHALE_DETECTED
w_3281.jpg,3,0,0.5489672422409058,NO_WHALE_DETECTED
w_3282.jpg,3,2,0.6184655427932739,WHALE_DETECTED
w_3283.jpg,3,2,0.6317127346992493,WHALE_DETECTED
w_3284.jpg,3,0,0.5609440207481384,NO_WHALE_DETECTED
w_3285.jpg,3,0,0.5706605315208435,NO_WHALE_DETECTED
w_3286.jpg,3,0,0.5422217845916748,NO_WHALE_DETECTED
w_3287.jpg,3,0,0.5609287023544312,NO_WHALE_DETECTED
w_3288.jpg,3,1,0.6068839430809021,WHALE_DETECTED
w_3289.jpg,3,0,0.5283951759338379,NO_WHALE_DETECTED
w_329.jpg,3,0,0.520503044128418,NO_WHALE_DETECTED
w_3290.jpg,3,0,0.5886436104774475,NO_WHALE_DETECTED
w_3291.jpg,3,0,0.5424438118934631,NO_WHALE_DETECTED
w_3292.jpg,3,0,0.5263828039169312,NO_WHALE_DETECTED
w_3293.jpg,3,0,0.5347170233726501,NO_WHALE_DETECTED
